       279        93  0.50000000000000E+01
       282        94  0.50000000000000E+01
       285        95  0.50000000000000E+01
       288        96  0.50000000000000E+01
       291        97  0.50000000000000E+01
       294        98  0.50000000000000E+01
       297        99  0.50000000000000E+01
       300       100  0.50000000000000E+01
       303       101  0.50000000000000E+01
       306       102  0.50000000000000E+01
       309       103  0.50000000000000E+01
       312       104  0.50000000000000E+01
       315       105  0.50000000000000E+01
       318       106  0.50000000000000E+01
       321       107  0.50000000000000E+01
       324       108  0.50000000000000E+01
       327       109  0.50000000000000E+01
       330       110  0.50000000000000E+01
       333       111  0.50000000000000E+01
       336       112  0.50000000000000E+01
       339       113  0.50000000000000E+01
       342       114  0.50000000000000E+01
       345       115  0.50000000000000E+01
       348       116  0.50000000000000E+01
       351       117  0.50000000000000E+01
       354       118  0.50000000000000E+01
       357       119  0.50000000000000E+01
       360       120  0.50000000000000E+01
       363       121  0.50000000000000E+01
       366       122  0.50000000000000E+01
       369       123  0.50000000000000E+01
       372       124  0.50000000000000E+01
       375       125  0.50000000000000E+01
       378       126  0.50000000000000E+01
       381       127  0.50000000000000E+01
       384       128  0.50000000000000E+01
       387       129  0.50000000000000E+01
       390       130  0.50000000000000E+01
       393       131  0.50000000000000E+01
       396       132  0.50000000000000E+01
       399       133  0.50000000000000E+01
       402       134  0.50000000000000E+01
       405       135  0.50000000000000E+01
       408       136  0.50000000000000E+01
       411       137  0.50000000000000E+01
       414       138  0.50000000000000E+01
       417       139  0.50000000000000E+01
       420       140  0.50000000000000E+01
       423       141  0.50000000000000E+01
       426       142  0.50000000000000E+01
       429       143  0.50000000000000E+01
       432       144  0.50000000000000E+01
       435       145  0.50000000000000E+01
       438       146  0.50000000000000E+01
       441       147  0.50000000000000E+01
       444       148  0.50000000000000E+01
       447       149  0.50000000000000E+01
       450       150  0.50000000000000E+01
       453       151  0.50000000000000E+01
       456       152  0.50000000000000E+01
       459       153  0.50000000000000E+01
       462       154  0.50000000000000E+01
       465       155  0.50000000000000E+01
       468       156  0.50000000000000E+01
       471       157  0.50000000000000E+01
       474       158  0.50000000000000E+01
       477       159  0.50000000000000E+01
       480       160  0.50000000000000E+01
       483       161  0.50000000000000E+01
       486       162  0.50000000000000E+01
       489       163  0.50000000000000E+01
       492       164  0.50000000000000E+01
       495       165  0.50000000000000E+01
       498       166  0.50000000000000E+01
       501       167  0.50000000000000E+01
       504       168  0.50000000000000E+01
       507       169  0.50000000000000E+01
       510       170  0.50000000000000E+01
       513       171  0.50000000000000E+01
       516       172  0.50000000000000E+01
       519       173  0.50000000000000E+01
       522       174  0.50000000000000E+01
       525       175  0.50000000000000E+01
       528       176  0.50000000000000E+01
       531       177  0.50000000000000E+01
       534       178  0.50000000000000E+01
       537       179  0.50000000000000E+01
       540       180  0.50000000000000E+01
       543       181  0.50000000000000E+01
       546       182  0.50000000000000E+01
       549       183  0.50000000000000E+01
       552       184  0.50000000000000E+01
       555       185  0.50000000000000E+01
       558       186  0.50000000000000E+01
       561       187  0.50000000000000E+01
       564       188  0.50000000000000E+01
       567       189  0.50000000000000E+01
       570       190  0.50000000000000E+01
       573       191  0.50000000000000E+01
       576       192  0.50000000000000E+01
       579       193  0.50000000000000E+01
       582       194  0.50000000000000E+01
       585       195  0.50000000000000E+01
       588       196  0.50000000000000E+01
       591       197  0.50000000000000E+01
       594       198  0.50000000000000E+01
       597       199  0.50000000000000E+01
       600       200  0.50000000000000E+01
       603       201  0.50000000000000E+01
       606       202  0.50000000000000E+01
       609       203  0.50000000000000E+01
       612       204  0.50000000000000E+01
       615       205  0.50000000000000E+01
       618       206  0.50000000000000E+01
       621       207  0.50000000000000E+01
       624       208  0.50000000000000E+01
       627       209  0.50000000000000E+01
       630       210  0.50000000000000E+01
       633       211  0.50000000000000E+01
       636       212  0.50000000000000E+01
       639       213  0.50000000000000E+01
       642       214  0.50000000000000E+01
       645       215  0.50000000000000E+01
       648       216  0.50000000000000E+01
       651       217  0.50000000000000E+01
       654       218  0.50000000000000E+01
       657       219  0.50000000000000E+01
       660       220  0.50000000000000E+01
       663       221  0.50000000000000E+01
       666       222  0.50000000000000E+01
       669       223  0.50000000000000E+01
       672       224  0.50000000000000E+01
       675       225  0.50000000000000E+01
       678       226  0.50000000000000E+01
       681       227  0.50000000000000E+01
       684       228  0.50000000000000E+01
       687       229  0.50000000000000E+01
       690       230  0.50000000000000E+01
       693       231  0.50000000000000E+01
       696       232  0.50000000000000E+01
       699       233  0.50000000000000E+01
       702       234  0.50000000000000E+01
       705       235  0.50000000000000E+01
       708       236  0.50000000000000E+01
       711       237  0.50000000000000E+01
       714       238  0.50000000000000E+01
       717       239  0.50000000000000E+01
       720       240  0.50000000000000E+01
       723       241  0.50000000000000E+01
       726       242  0.50000000000000E+01
       729       243  0.50000000000000E+01
       732       244  0.50000000000000E+01
       735       245  0.50000000000000E+01
       738       246  0.50000000000000E+01
       741       247  0.50000000000000E+01
       744       248  0.50000000000000E+01
       747       249  0.50000000000000E+01
       750       250  0.50000000000000E+01
       753       251  0.50000000000000E+01
       756       252  0.50000000000000E+01
       759       253  0.50000000000000E+01
       762       254  0.50000000000000E+01
       765       255  0.50000000000000E+01
       768       256  0.50000000000000E+01
       771       257  0.50000000000000E+01
       774       258  0.50000000000000E+01
       777       259  0.50000000000000E+01
       780       260  0.50000000000000E+01
       783       261  0.50000000000000E+01
       786       262  0.50000000000000E+01
       789       263  0.50000000000000E+01
       792       264  0.50000000000000E+01
       795       265  0.50000000000000E+01
       798       266  0.50000000000000E+01
       801       267  0.50000000000000E+01
       804       268  0.50000000000000E+01
       807       269  0.50000000000000E+01
       810       270  0.50000000000000E+01
       813       271  0.50000000000000E+01
       816       272  0.50000000000000E+01
       819       273  0.50000000000000E+01
       822       274  0.50000000000000E+01
       825       275  0.50000000000000E+01
       828       276  0.50000000000000E+01
       831       277  0.50000000000000E+01
       834       278  0.50000000000000E+01
       837       279  0.50000000000000E+01
       840       280  0.50000000000000E+01
       843       281  0.50000000000000E+01
       846       282  0.50000000000000E+01
       849       283  0.50000000000000E+01
       852       284  0.50000000000000E+01
       855       285  0.50000000000000E+01
       858       286  0.50000000000000E+01
       861       287  0.50000000000000E+01
       864       288  0.50000000000000E+01
       867       289  0.50000000000000E+01
       870       290  0.50000000000000E+01
       873       291  0.50000000000000E+01
       876       292  0.50000000000000E+01
       879       293  0.50000000000000E+01
       882       294  0.50000000000000E+01
       885       295  0.50000000000000E+01
       888       296  0.50000000000000E+01
       891       297  0.50000000000000E+01
       894       298  0.50000000000000E+01
       897       299  0.50000000000000E+01
       900       300  0.50000000000000E+01
       903       301  0.50000000000000E+01
       906       302  0.50000000000000E+01
       909       303  0.50000000000000E+01
       912       304  0.50000000000000E+01
       915       305  0.50000000000000E+01
       918       306  0.50000000000000E+01
       921       307  0.50000000000000E+01
       924       308  0.50000000000000E+01
       927       309  0.50000000000000E+01
       930       310  0.50000000000000E+01
       933       311  0.50000000000000E+01
       936       312  0.50000000000000E+01
       939       313  0.50000000000000E+01
       942       314  0.50000000000000E+01
       945       315  0.50000000000000E+01
       948       316  0.50000000000000E+01
       951       317  0.50000000000000E+01
       954       318  0.50000000000000E+01
       957       319  0.50000000000000E+01
       960       320  0.50000000000000E+01
       963       321  0.50000000000000E+01
       966       322  0.50000000000000E+01
       969       323  0.50000000000000E+01
       972       324  0.50000000000000E+01
       975       325  0.50000000000000E+01
       978       326  0.50000000000000E+01
       981       327  0.50000000000000E+01
       984       328  0.50000000000000E+01
       987       329  0.50000000000000E+01
       990       330  0.50000000000000E+01
       993       331  0.50000000000000E+01
       996       332  0.50000000000000E+01
       999       333  0.50000000000000E+01
      1002       334  0.50000000000000E+01
      1005       335  0.50000000000000E+01
      1008       336  0.50000000000000E+01
      1011       337  0.50000000000000E+01
      1014       338  0.50000000000000E+01
      1017       339  0.50000000000000E+01
      1020       340  0.50000000000000E+01
      1023       341  0.50000000000000E+01
      1026       342  0.50000000000000E+01
      1029       343  0.50000000000000E+01
      1032       344  0.50000000000000E+01
      1035       345  0.50000000000000E+01
      1038       346  0.50000000000000E+01
      1041       347  0.50000000000000E+01
      1044       348  0.50000000000000E+01
      1047       349  0.50000000000000E+01
      1050       350  0.50000000000000E+01
      1053       351  0.50000000000000E+01
      1056       352  0.50000000000000E+01
      1059       353  0.50000000000000E+01
      1062       354  0.50000000000000E+01
      1065       355  0.50000000000000E+01
      1068       356  0.50000000000000E+01
      1071       357  0.50000000000000E+01
      1074       358  0.50000000000000E+01
      1077       359  0.50000000000000E+01
      1080       360  0.50000000000000E+01
      1083       361  0.50000000000000E+01
      1086       362  0.50000000000000E+01
      1089       363  0.50000000000000E+01
      1092       364  0.50000000000000E+01
      1095       365  0.50000000000000E+01
      1098       366  0.50000000000000E+01
      1101       367  0.50000000000000E+01
      1104       368  0.50000000000000E+01
      1107       369  0.50000000000000E+01
      1110       370  0.50000000000000E+01
      1113       371  0.50000000000000E+01
      1116       372  0.50000000000000E+01
      1119       373  0.50000000000000E+01
      1122       374  0.50000000000000E+01
      1125       375  0.50000000000000E+01
      1128       376  0.50000000000000E+01
      1131       377  0.50000000000000E+01
      1134       378  0.50000000000000E+01
      1137       379  0.50000000000000E+01
      1140       380  0.50000000000000E+01
      1143       381  0.50000000000000E+01
      1146       382  0.50000000000000E+01
      1149       383  0.50000000000000E+01
      1152       384  0.50000000000000E+01
      1155       385  0.50000000000000E+01
      1158       386  0.50000000000000E+01
      1161       387  0.50000000000000E+01
      1164       388  0.50000000000000E+01
      1167       389  0.50000000000000E+01
      1170       390  0.50000000000000E+01
      1173       391  0.50000000000000E+01
      1176       392  0.50000000000000E+01
      1179       393  0.50000000000000E+01
      1182       394  0.50000000000000E+01
      1185       395  0.50000000000000E+01
      1188       396  0.50000000000000E+01
      1191       397  0.50000000000000E+01
      1194       398  0.50000000000000E+01
      1197       399  0.50000000000000E+01
      1200       400  0.50000000000000E+01
      1203       401  0.50000000000000E+01
      1206       402  0.50000000000000E+01
      1209       403  0.50000000000000E+01
      1212       404  0.50000000000000E+01
      1215       405  0.50000000000000E+01
      1218       406  0.50000000000000E+01
      1221       407  0.50000000000000E+01
      1224       408  0.50000000000000E+01
      1227       409  0.50000000000000E+01
      1230       410  0.50000000000000E+01
      1233       411  0.50000000000000E+01
      1236       412  0.50000000000000E+01
      1239       413  0.50000000000000E+01
      1242       414  0.50000000000000E+01
      1245       415  0.50000000000000E+01
      1248       416  0.50000000000000E+01
      1251       417  0.50000000000000E+01
      1254       418  0.50000000000000E+01
      1257       419  0.50000000000000E+01
      1260       420  0.50000000000000E+01
      1263       421  0.50000000000000E+01
      1266       422  0.50000000000000E+01
      1269       423  0.50000000000000E+01
      1272       424  0.50000000000000E+01
      1275       425  0.50000000000000E+01
      1278       426  0.50000000000000E+01
      1281       427  0.50000000000000E+01
      1284       428  0.50000000000000E+01
      1287       429  0.50000000000000E+01
      1290       430  0.50000000000000E+01
      1293       431  0.50000000000000E+01
      1296       432  0.50000000000000E+01
      1299       433  0.50000000000000E+01
      1302       434  0.50000000000000E+01
      1305       435  0.50000000000000E+01
      1308       436  0.50000000000000E+01
      1311       437  0.50000000000000E+01
      1314       438  0.50000000000000E+01
      1317       439  0.50000000000000E+01
      1320       440  0.50000000000000E+01
      1323       441  0.50000000000000E+01
      1326       442  0.50000000000000E+01
      1329       443  0.50000000000000E+01
      1332       444  0.50000000000000E+01
      1335       445  0.50000000000000E+01
      1338       446  0.50000000000000E+01
      1341       447  0.50000000000000E+01
      1344       448  0.50000000000000E+01
      1347       449  0.50000000000000E+01
      1350       450  0.50000000000000E+01
      1353       451  0.50000000000000E+01
      1356       452  0.50000000000000E+01
      1359       453  0.50000000000000E+01
      1362       454  0.50000000000000E+01
      1365       455  0.50000000000000E+01
      1368       456  0.50000000000000E+01
      1371       457  0.50000000000000E+01
      1374       458  0.50000000000000E+01
      1377       459  0.50000000000000E+01
      1380       460  0.50000000000000E+01
      1383       461  0.50000000000000E+01
      1386       462  0.50000000000000E+01
      1389       463  0.50000000000000E+01
      1392       464  0.50000000000000E+01
      1395       465  0.50000000000000E+01
      1398       466  0.50000000000000E+01
      1401       467  0.50000000000000E+01
      1404       468  0.50000000000000E+01
      1407       469  0.50000000000000E+01
      1410       470  0.50000000000000E+01
      1413       471  0.50000000000000E+01
      1416       472  0.50000000000000E+01
      1419       473  0.50000000000000E+01
      1422       474  0.50000000000000E+01
      1425       475  0.50000000000000E+01
      1428       476  0.50000000000000E+01
      1431       477  0.50000000000000E+01
      1434       478  0.50000000000000E+01
      1437       479  0.50000000000000E+01
      1440       480  0.50000000000000E+01
      1443       481  0.50000000000000E+01
      1446       482  0.50000000000000E+01
      1449       483  0.50000000000000E+01
      1452       484  0.50000000000000E+01
      1455       485  0.50000000000000E+01
      1458       486  0.50000000000000E+01
      1461       487  0.50000000000000E+01
      1464       488  0.50000000000000E+01
      1467       489  0.50000000000000E+01
      1470       490  0.50000000000000E+01
      1473       491  0.50000000000000E+01
      1476       492  0.50000000000000E+01
      1479       493  0.50000000000000E+01
      1482       494  0.50000000000000E+01
      1485       495  0.50000000000000E+01
      1488       496  0.50000000000000E+01
      1491       497  0.50000000000000E+01
      1494       498  0.50000000000000E+01
      1497       499  0.50000000000000E+01
      1500       500  0.50000000000000E+01
      1503       501  0.50000000000000E+01
      1506       502  0.50000000000000E+01
      1509       503  0.50000000000000E+01
      1512       504  0.50000000000000E+01
      1515       505  0.50000000000000E+01
      1518       506  0.50000000000000E+01
      1521       507  0.50000000000000E+01
      1524       508  0.50000000000000E+01
      1527       509  0.50000000000000E+01
      1530       510  0.50000000000000E+01
      1533       511  0.50000000000000E+01
      1536       512  0.50000000000000E+01
      1539       513  0.50000000000000E+01
      1542       514  0.50000000000000E+01
      1545       515  0.50000000000000E+01
      1548       516  0.50000000000000E+01
      1551       517  0.50000000000000E+01
      1554       518  0.50000000000000E+01
      1557       519  0.50000000000000E+01
      1560       520  0.50000000000000E+01
      1563       521  0.50000000000000E+01
      1566       522  0.50000000000000E+01
      1569       523  0.50000000000000E+01
      1572       524  0.50000000000000E+01
      1575       525  0.50000000000000E+01
      1578       526  0.50000000000000E+01
      1581       527  0.50000000000000E+01
      1584       528  0.50000000000000E+01
      1587       529  0.50000000000000E+01
      1590       530  0.50000000000000E+01
      1593       531  0.50000000000000E+01
      1596       532  0.50000000000000E+01
      1599       533  0.50000000000000E+01
      1602       534  0.50000000000000E+01
      1605       535  0.50000000000000E+01
      1608       536  0.50000000000000E+01
      1611       537  0.50000000000000E+01
      1614       538  0.50000000000000E+01
      1617       539  0.50000000000000E+01
      1620       540  0.50000000000000E+01
      1623       541  0.50000000000000E+01
      1626       542  0.50000000000000E+01
      1629       543  0.50000000000000E+01
      1632       544  0.50000000000000E+01
      1635       545  0.50000000000000E+01
      1638       546  0.50000000000000E+01
      1641       547  0.50000000000000E+01
      1644       548  0.50000000000000E+01
      1647       549  0.50000000000000E+01
      1650       550  0.50000000000000E+01
      1653       551  0.50000000000000E+01
      1656       552  0.50000000000000E+01
      1659       553  0.50000000000000E+01
      1662       554  0.50000000000000E+01
      1665       555  0.50000000000000E+01
      1668       556  0.50000000000000E+01
      1671       557  0.50000000000000E+01
      1674       558  0.50000000000000E+01
      1677       559  0.50000000000000E+01
      1680       560  0.50000000000000E+01
      1683       561  0.50000000000000E+01
      1686       562  0.50000000000000E+01
      1689       563  0.50000000000000E+01
      1692       564  0.50000000000000E+01
      1695       565  0.50000000000000E+01
      1698       566  0.50000000000000E+01
      1701       567  0.50000000000000E+01
      1704       568  0.50000000000000E+01
      1707       569  0.50000000000000E+01
      1710       570  0.50000000000000E+01
      1713       571  0.50000000000000E+01
      1716       572  0.50000000000000E+01
      1719       573  0.50000000000000E+01
      1722       574  0.50000000000000E+01
      1725       575  0.50000000000000E+01
      1728       576  0.50000000000000E+01
      1731       577  0.50000000000000E+01
      1734       578  0.50000000000000E+01
      1737       579  0.50000000000000E+01
      1740       580  0.50000000000000E+01
      1743       581  0.50000000000000E+01
      1746       582  0.50000000000000E+01
      1749       583  0.50000000000000E+01
      1752       584  0.50000000000000E+01
      1755       585  0.50000000000000E+01
      1758       586  0.50000000000000E+01
      1761       587  0.50000000000000E+01
      1764       588  0.50000000000000E+01
      1767       589  0.50000000000000E+01
      1770       590  0.50000000000000E+01
      1773       591  0.50000000000000E+01
      1776       592  0.50000000000000E+01
      1779       593  0.50000000000000E+01
      1782       594  0.50000000000000E+01
      1785       595  0.50000000000000E+01
      1788       596  0.50000000000000E+01
      1791       597  0.50000000000000E+01
      1794       598  0.50000000000000E+01
      1797       599  0.50000000000000E+01
      1800       600  0.50000000000000E+01
      1803       601  0.50000000000000E+01
      1806       602  0.50000000000000E+01
      1809       603  0.50000000000000E+01
      1812       604  0.50000000000000E+01
      1815       605  0.50000000000000E+01
      1818       606  0.50000000000000E+01
      1821       607  0.50000000000000E+01
      1824       608  0.50000000000000E+01
      1827       609  0.50000000000000E+01
      1830       610  0.50000000000000E+01
      1833       611  0.50000000000000E+01
      1836       612  0.50000000000000E+01
      1839       613  0.50000000000000E+01
      1842       614  0.50000000000000E+01
      1845       615  0.50000000000000E+01
      1848       616  0.50000000000000E+01
      1851       617  0.50000000000000E+01
      1854       618  0.50000000000000E+01
      1857       619  0.50000000000000E+01
      1860       620  0.50000000000000E+01
      1863       621  0.50000000000000E+01
      1866       622  0.50000000000000E+01
      1869       623  0.50000000000000E+01
      1872       624  0.50000000000000E+01
      1875       625  0.50000000000000E+01
      1878       626  0.50000000000000E+01
      1881       627  0.50000000000000E+01
      1884       628  0.50000000000000E+01
      1887       629  0.50000000000000E+01
      1890       630  0.50000000000000E+01
      1893       631  0.50000000000000E+01
      1896       632  0.50000000000000E+01
      1899       633  0.50000000000000E+01
      1902       634  0.50000000000000E+01
      1905       635  0.50000000000000E+01
      1908       636  0.50000000000000E+01
      1911       637  0.50000000000000E+01
      1914       638  0.50000000000000E+01
      1917       639  0.50000000000000E+01
      1920       640  0.50000000000000E+01
      1923       641  0.50000000000000E+01
      1926       642  0.50000000000000E+01
      1929       643  0.50000000000000E+01
      1932       644  0.50000000000000E+01
      1935       645  0.50000000000000E+01
      1938       646  0.50000000000000E+01
      1941       647  0.50000000000000E+01
      1944       648  0.50000000000000E+01
      1947       649  0.50000000000000E+01
      1950       650  0.50000000000000E+01
      1953       651  0.50000000000000E+01
      1956       652  0.50000000000000E+01
      1959       653  0.50000000000000E+01
      1962       654  0.50000000000000E+01
      1965       655  0.50000000000000E+01
      1968       656  0.50000000000000E+01
      1971       657  0.50000000000000E+01
      1974       658  0.50000000000000E+01
      1977       659  0.50000000000000E+01
      1980       660  0.50000000000000E+01
      1983       661  0.50000000000000E+01
      1986       662  0.50000000000000E+01
      1989       663  0.50000000000000E+01
      1992       664  0.50000000000000E+01
      1995       665  0.50000000000000E+01
      1998       666  0.50000000000000E+01
      2001       667  0.50000000000000E+01
      2004       668  0.50000000000000E+01
      2007       669  0.50000000000000E+01
      2010       670  0.50000000000000E+01
      2013       671  0.50000000000000E+01
      2016       672  0.50000000000000E+01
      2019       673  0.50000000000000E+01
      2022       674  0.50000000000000E+01
      2025       675  0.50000000000000E+01
      2028       676  0.50000000000000E+01
      2031       677  0.50000000000000E+01
      2034       678  0.50000000000000E+01
      2037       679  0.50000000000000E+01
      2040       680  0.50000000000000E+01
      2043       681  0.50000000000000E+01
      2046       682  0.50000000000000E+01
      2049       683  0.50000000000000E+01
      2052       684  0.50000000000000E+01
      2055       685  0.50000000000000E+01
      2058       686  0.50000000000000E+01
      2061       687  0.50000000000000E+01
      2064       688  0.50000000000000E+01
      2067       689  0.50000000000000E+01
      2070       690  0.50000000000000E+01
      2073       691  0.50000000000000E+01
      2076       692  0.50000000000000E+01
      2079       693  0.50000000000000E+01
      2082       694  0.50000000000000E+01
      2085       695  0.50000000000000E+01
      2088       696  0.50000000000000E+01
      2091       697  0.50000000000000E+01
      2094       698  0.50000000000000E+01
      2097       699  0.50000000000000E+01
      2100       700  0.50000000000000E+01
      2103       701  0.50000000000000E+01
      2106       702  0.50000000000000E+01
      2109       703  0.50000000000000E+01
      2112       704  0.50000000000000E+01
      2115       705  0.50000000000000E+01
      2118       706  0.50000000000000E+01
      2121       707  0.50000000000000E+01
      2124       708  0.50000000000000E+01
      2127       709  0.50000000000000E+01
      2130       710  0.50000000000000E+01
      2133       711  0.50000000000000E+01
      2136       712  0.50000000000000E+01
      2139       713  0.50000000000000E+01
      2142       714  0.50000000000000E+01
      2145       715  0.50000000000000E+01
      2148       716  0.50000000000000E+01
      2151       717  0.50000000000000E+01
      2154       718  0.50000000000000E+01
      2157       719  0.50000000000000E+01
      2160       720  0.50000000000000E+01
      2163       721  0.50000000000000E+01
      2166       722  0.50000000000000E+01
      2169       723  0.50000000000000E+01
      2172       724  0.50000000000000E+01
      2175       725  0.50000000000000E+01
      2178       726  0.50000000000000E+01
      2181       727  0.50000000000000E+01
      2184       728  0.50000000000000E+01
      2187       729  0.50000000000000E+01
      2190       730  0.50000000000000E+01
      2193       731  0.50000000000000E+01
      2196       732  0.50000000000000E+01
      2199       733  0.50000000000000E+01
      2202       734  0.50000000000000E+01
      2205       735  0.50000000000000E+01
      2208       736  0.50000000000000E+01
      2211       737  0.50000000000000E+01
      2214       738  0.50000000000000E+01
      2217       739  0.50000000000000E+01
      2220       740  0.50000000000000E+01
      2223       741  0.50000000000000E+01
      2226       742  0.50000000000000E+01
      2229       743  0.50000000000000E+01
      2232       744  0.50000000000000E+01
      2235       745  0.50000000000000E+01
      2238       746  0.50000000000000E+01
      2241       747  0.50000000000000E+01
      2244       748  0.50000000000000E+01
      2247       749  0.50000000000000E+01
      2250       750  0.50000000000000E+01
      2253       751  0.50000000000000E+01
      2256       752  0.50000000000000E+01
      2259       753  0.50000000000000E+01
      2262       754  0.50000000000000E+01
      2265       755  0.50000000000000E+01
      2268       756  0.50000000000000E+01
      2271       757  0.50000000000000E+01
      2274       758  0.50000000000000E+01
      2277       759  0.50000000000000E+01
      2280       760  0.50000000000000E+01
      2283       761  0.50000000000000E+01
      2286       762  0.50000000000000E+01
      2289       763  0.50000000000000E+01
      2292       764  0.50000000000000E+01
      2295       765  0.50000000000000E+01
      2298       766  0.50000000000000E+01
      2301       767  0.50000000000000E+01
      2304       768  0.50000000000000E+01
      2307       769  0.50000000000000E+01
      2310       770  0.50000000000000E+01
      2313       771  0.50000000000000E+01
      2316       772  0.50000000000000E+01
      2319       773  0.50000000000000E+01
      2322       774  0.50000000000000E+01
      2325       775  0.50000000000000E+01
      2328       776  0.50000000000000E+01
      2331       777  0.50000000000000E+01
      2334       778  0.50000000000000E+01
      2337       779  0.50000000000000E+01
      2340       780  0.50000000000000E+01
      2343       781  0.50000000000000E+01
      2346       782  0.50000000000000E+01
      2349       783  0.50000000000000E+01
      2352       784  0.50000000000000E+01
      2355       785  0.50000000000000E+01
      2358       786  0.50000000000000E+01
      2361       787  0.50000000000000E+01
      2364       788  0.50000000000000E+01
      2367       789  0.50000000000000E+01
      2370       790  0.50000000000000E+01
      2373       791  0.50000000000000E+01
      2376       792  0.50000000000000E+01
      2379       793  0.50000000000000E+01
      2382       794  0.50000000000000E+01
      2385       795  0.50000000000000E+01
      2388       796  0.50000000000000E+01
      2391       797  0.50000000000000E+01
      2394       798  0.50000000000000E+01
      2397       799  0.50000000000000E+01
      2400       800  0.50000000000000E+01
      2403       801  0.50000000000000E+01
      2406       802  0.50000000000000E+01
      2409       803  0.50000000000000E+01
      2412       804  0.50000000000000E+01
      2415       805  0.50000000000000E+01
      2418       806  0.50000000000000E+01
      2421       807  0.50000000000000E+01
      2424       808  0.50000000000000E+01
      2427       809  0.50000000000000E+01
      2430       810  0.50000000000000E+01
      2433       811  0.50000000000000E+01
      2436       812  0.50000000000000E+01
      2439       813  0.50000000000000E+01
      2442       814  0.50000000000000E+01
      2445       815  0.50000000000000E+01
      2448       816  0.50000000000000E+01
      2451       817  0.50000000000000E+01
      2454       818  0.50000000000000E+01
      2457       819  0.50000000000000E+01
      2460       820  0.50000000000000E+01
      2463       821  0.50000000000000E+01
      2466       822  0.50000000000000E+01
      2469       823  0.50000000000000E+01
      2472       824  0.50000000000000E+01
      2475       825  0.50000000000000E+01
      2478       826  0.50000000000000E+01
      2481       827  0.50000000000000E+01
      2484       828  0.50000000000000E+01
      2487       829  0.50000000000000E+01
      2490       830  0.50000000000000E+01
      2493       831  0.50000000000000E+01
      2496       832  0.50000000000000E+01
      2499       833  0.50000000000000E+01
      2502       834  0.50000000000000E+01
      2505       835  0.50000000000000E+01
      2508       836  0.50000000000000E+01
      2511       837  0.50000000000000E+01
      2514       838  0.50000000000000E+01
      2517       839  0.50000000000000E+01
      2520       840  0.50000000000000E+01
      2523       841  0.50000000000000E+01
      2526       842  0.50000000000000E+01
      2529       843  0.50000000000000E+01
