 #level   step     block  iter  sweep   error
  1      3412       853     5     1 -0.10000000000000E+01
  1      3416       854     0     1 -0.10000000000000E+01
  1      3416       854     1     1 -0.10000000000000E+01
  1      3416       854     2     1 -0.10000000000000E+01
  1      3416       854     3     1 -0.10000000000000E+01
  1      3416       854     4     1 -0.10000000000000E+01
  1      3416       854     5     1 -0.10000000000000E+01
  1      3420       855     0     1 -0.10000000000000E+01
  1      3420       855     1     1 -0.10000000000000E+01
  1      3420       855     2     1 -0.10000000000000E+01
  1      3420       855     3     1 -0.10000000000000E+01
  1      3420       855     4     1 -0.10000000000000E+01
  1      3420       855     5     1 -0.10000000000000E+01
  1      3424       856     0     1 -0.10000000000000E+01
  1      3424       856     1     1 -0.10000000000000E+01
  1      3424       856     2     1 -0.10000000000000E+01
  1      3424       856     3     1 -0.10000000000000E+01
  1      3424       856     4     1 -0.10000000000000E+01
  1      3424       856     5     1 -0.10000000000000E+01
  1      3428       857     0     1 -0.10000000000000E+01
  1      3428       857     1     1 -0.10000000000000E+01
  1      3428       857     2     1 -0.10000000000000E+01
  1      3428       857     3     1 -0.10000000000000E+01
  1      3428       857     4     1 -0.10000000000000E+01
  1      3428       857     5     1 -0.10000000000000E+01
  1      3432       858     0     1 -0.10000000000000E+01
  1      3432       858     1     1 -0.10000000000000E+01
  1      3432       858     2     1 -0.10000000000000E+01
  1      3432       858     3     1 -0.10000000000000E+01
  1      3432       858     4     1 -0.10000000000000E+01
  1      3432       858     5     1 -0.10000000000000E+01
  1      3436       859     0     1 -0.10000000000000E+01
  1      3436       859     1     1 -0.10000000000000E+01
  1      3436       859     2     1 -0.10000000000000E+01
  1      3436       859     3     1 -0.10000000000000E+01
  1      3436       859     4     1 -0.10000000000000E+01
  1      3436       859     5     1 -0.10000000000000E+01
  1      3440       860     0     1 -0.10000000000000E+01
  1      3440       860     1     1 -0.10000000000000E+01
  1      3440       860     2     1 -0.10000000000000E+01
  1      3440       860     3     1 -0.10000000000000E+01
  1      3440       860     4     1 -0.10000000000000E+01
  1      3440       860     5     1 -0.10000000000000E+01
  1      3444       861     0     1 -0.10000000000000E+01
  1      3444       861     1     1 -0.10000000000000E+01
  1      3444       861     2     1 -0.10000000000000E+01
  1      3444       861     3     1 -0.10000000000000E+01
  1      3444       861     4     1 -0.10000000000000E+01
  1      3444       861     5     1 -0.10000000000000E+01
  1      3448       862     0     1 -0.10000000000000E+01
  1      3448       862     1     1 -0.10000000000000E+01
  1      3448       862     2     1 -0.10000000000000E+01
  1      3448       862     3     1 -0.10000000000000E+01
  1      3448       862     4     1 -0.10000000000000E+01
  1      3448       862     5     1 -0.10000000000000E+01
  1      3452       863     0     1 -0.10000000000000E+01
  1      3452       863     1     1 -0.10000000000000E+01
  1      3452       863     2     1 -0.10000000000000E+01
  1      3452       863     3     1 -0.10000000000000E+01
  1      3452       863     4     1 -0.10000000000000E+01
  1      3452       863     5     1 -0.10000000000000E+01
  1      3456       864     0     1 -0.10000000000000E+01
  1      3456       864     1     1 -0.10000000000000E+01
  1      3456       864     2     1 -0.10000000000000E+01
  1      3456       864     3     1 -0.10000000000000E+01
  1      3456       864     4     1 -0.10000000000000E+01
  1      3456       864     5     1 -0.10000000000000E+01
  1      3460       865     0     1 -0.10000000000000E+01
  1      3460       865     1     1 -0.10000000000000E+01
  1      3460       865     2     1 -0.10000000000000E+01
  1      3460       865     3     1 -0.10000000000000E+01
  1      3460       865     4     1 -0.10000000000000E+01
  1      3460       865     5     1 -0.10000000000000E+01
  1      3464       866     0     1 -0.10000000000000E+01
  1      3464       866     1     1 -0.10000000000000E+01
  1      3464       866     2     1 -0.10000000000000E+01
  1      3464       866     3     1 -0.10000000000000E+01
  1      3464       866     4     1 -0.10000000000000E+01
  1      3464       866     5     1 -0.10000000000000E+01
  1      3468       867     0     1 -0.10000000000000E+01
  1      3468       867     1     1 -0.10000000000000E+01
  1      3468       867     2     1 -0.10000000000000E+01
  1      3468       867     3     1 -0.10000000000000E+01
  1      3468       867     4     1 -0.10000000000000E+01
  1      3468       867     5     1 -0.10000000000000E+01
  1      3472       868     0     1 -0.10000000000000E+01
  1      3472       868     1     1 -0.10000000000000E+01
  1      3472       868     2     1 -0.10000000000000E+01
  1      3472       868     3     1 -0.10000000000000E+01
  1      3472       868     4     1 -0.10000000000000E+01
  1      3472       868     5     1 -0.10000000000000E+01
  1      3476       869     0     1 -0.10000000000000E+01
  1      3476       869     1     1 -0.10000000000000E+01
  1      3476       869     2     1 -0.10000000000000E+01
  1      3476       869     3     1 -0.10000000000000E+01
  1      3476       869     4     1 -0.10000000000000E+01
  1      3476       869     5     1 -0.10000000000000E+01
  1      3480       870     0     1 -0.10000000000000E+01
  1      3480       870     1     1 -0.10000000000000E+01
  1      3480       870     2     1 -0.10000000000000E+01
  1      3480       870     3     1 -0.10000000000000E+01
  1      3480       870     4     1 -0.10000000000000E+01
  1      3480       870     5     1 -0.10000000000000E+01
  1      3484       871     0     1 -0.10000000000000E+01
  1      3484       871     1     1 -0.10000000000000E+01
  1      3484       871     2     1 -0.10000000000000E+01
  1      3484       871     3     1 -0.10000000000000E+01
  1      3484       871     4     1 -0.10000000000000E+01
  1      3484       871     5     1 -0.10000000000000E+01
  1      3488       872     0     1 -0.10000000000000E+01
  1      3488       872     1     1 -0.10000000000000E+01
  1      3488       872     2     1 -0.10000000000000E+01
  1      3488       872     3     1 -0.10000000000000E+01
  1      3488       872     4     1 -0.10000000000000E+01
  1      3488       872     5     1 -0.10000000000000E+01
  1      3492       873     0     1 -0.10000000000000E+01
  1      3492       873     1     1 -0.10000000000000E+01
  1      3492       873     2     1 -0.10000000000000E+01
  1      3492       873     3     1 -0.10000000000000E+01
  1      3492       873     4     1 -0.10000000000000E+01
  1      3492       873     5     1 -0.10000000000000E+01
  1      3496       874     0     1 -0.10000000000000E+01
  1      3496       874     1     1 -0.10000000000000E+01
  1      3496       874     2     1 -0.10000000000000E+01
  1      3496       874     3     1 -0.10000000000000E+01
  1      3496       874     4     1 -0.10000000000000E+01
  1      3496       874     5     1 -0.10000000000000E+01
  1      3500       875     0     1 -0.10000000000000E+01
  1      3500       875     1     1 -0.10000000000000E+01
  1      3500       875     2     1 -0.10000000000000E+01
  1      3500       875     3     1 -0.10000000000000E+01
  1      3500       875     4     1 -0.10000000000000E+01
  1      3500       875     5     1 -0.10000000000000E+01
  1      3504       876     0     1 -0.10000000000000E+01
  1      3504       876     1     1 -0.10000000000000E+01
  1      3504       876     2     1 -0.10000000000000E+01
  1      3504       876     3     1 -0.10000000000000E+01
  1      3504       876     4     1 -0.10000000000000E+01
  1      3504       876     5     1 -0.10000000000000E+01
  1      3508       877     0     1 -0.10000000000000E+01
  1      3508       877     1     1 -0.10000000000000E+01
  1      3508       877     2     1 -0.10000000000000E+01
  1      3508       877     3     1 -0.10000000000000E+01
  1      3508       877     4     1 -0.10000000000000E+01
  1      3508       877     5     1 -0.10000000000000E+01
  1      3512       878     0     1 -0.10000000000000E+01
  1      3512       878     1     1 -0.10000000000000E+01
  1      3512       878     2     1 -0.10000000000000E+01
  1      3512       878     3     1 -0.10000000000000E+01
  1      3512       878     4     1 -0.10000000000000E+01
  1      3512       878     5     1 -0.10000000000000E+01
  1      3516       879     0     1 -0.10000000000000E+01
  1      3516       879     1     1 -0.10000000000000E+01
  1      3516       879     2     1 -0.10000000000000E+01
  1      3516       879     3     1 -0.10000000000000E+01
  1      3516       879     4     1 -0.10000000000000E+01
  1      3516       879     5     1 -0.10000000000000E+01
  1      3520       880     0     1 -0.10000000000000E+01
  1      3520       880     1     1 -0.10000000000000E+01
  1      3520       880     2     1 -0.10000000000000E+01
  1      3520       880     3     1 -0.10000000000000E+01
  1      3520       880     4     1 -0.10000000000000E+01
  1      3520       880     5     1 -0.10000000000000E+01
  1      3524       881     0     1 -0.10000000000000E+01
  1      3524       881     1     1 -0.10000000000000E+01
  1      3524       881     2     1 -0.10000000000000E+01
  1      3524       881     3     1 -0.10000000000000E+01
  1      3524       881     4     1 -0.10000000000000E+01
  1      3524       881     5     1 -0.10000000000000E+01
  1      3528       882     0     1 -0.10000000000000E+01
  1      3528       882     1     1 -0.10000000000000E+01
  1      3528       882     2     1 -0.10000000000000E+01
  1      3528       882     3     1 -0.10000000000000E+01
  1      3528       882     4     1 -0.10000000000000E+01
  1      3528       882     5     1 -0.10000000000000E+01
  1      3532       883     0     1 -0.10000000000000E+01
  1      3532       883     1     1 -0.10000000000000E+01
  1      3532       883     2     1 -0.10000000000000E+01
  1      3532       883     3     1 -0.10000000000000E+01
  1      3532       883     4     1 -0.10000000000000E+01
  1      3532       883     5     1 -0.10000000000000E+01
  1      3536       884     0     1 -0.10000000000000E+01
  1      3536       884     1     1 -0.10000000000000E+01
  1      3536       884     2     1 -0.10000000000000E+01
  1      3536       884     3     1 -0.10000000000000E+01
  1      3536       884     4     1 -0.10000000000000E+01
  1      3536       884     5     1 -0.10000000000000E+01
  1      3540       885     0     1 -0.10000000000000E+01
  1      3540       885     1     1 -0.10000000000000E+01
  1      3540       885     2     1 -0.10000000000000E+01
  1      3540       885     3     1 -0.10000000000000E+01
  1      3540       885     4     1 -0.10000000000000E+01
  1      3540       885     5     1 -0.10000000000000E+01
  1      3544       886     0     1 -0.10000000000000E+01
  1      3544       886     1     1 -0.10000000000000E+01
  1      3544       886     2     1 -0.10000000000000E+01
  1      3544       886     3     1 -0.10000000000000E+01
  1      3544       886     4     1 -0.10000000000000E+01
  1      3544       886     5     1 -0.10000000000000E+01
  1      3548       887     0     1 -0.10000000000000E+01
  1      3548       887     1     1 -0.10000000000000E+01
  1      3548       887     2     1 -0.10000000000000E+01
  1      3548       887     3     1 -0.10000000000000E+01
  1      3548       887     4     1 -0.10000000000000E+01
  1      3548       887     5     1 -0.10000000000000E+01
  1      3552       888     0     1 -0.10000000000000E+01
  1      3552       888     1     1 -0.10000000000000E+01
  1      3552       888     2     1 -0.10000000000000E+01
  1      3552       888     3     1 -0.10000000000000E+01
  1      3552       888     4     1 -0.10000000000000E+01
  1      3552       888     5     1 -0.10000000000000E+01
  1      3556       889     0     1 -0.10000000000000E+01
  1      3556       889     1     1 -0.10000000000000E+01
  1      3556       889     2     1 -0.10000000000000E+01
  1      3556       889     3     1 -0.10000000000000E+01
  1      3556       889     4     1 -0.10000000000000E+01
  1      3556       889     5     1 -0.10000000000000E+01
  1      3560       890     0     1 -0.10000000000000E+01
  1      3560       890     1     1 -0.10000000000000E+01
  1      3560       890     2     1 -0.10000000000000E+01
  1      3560       890     3     1 -0.10000000000000E+01
  1      3560       890     4     1 -0.10000000000000E+01
  1      3560       890     5     1 -0.10000000000000E+01
  1      3564       891     0     1 -0.10000000000000E+01
  1      3564       891     1     1 -0.10000000000000E+01
  1      3564       891     2     1 -0.10000000000000E+01
  1      3564       891     3     1 -0.10000000000000E+01
  1      3564       891     4     1 -0.10000000000000E+01
  1      3564       891     5     1 -0.10000000000000E+01
  1      3568       892     0     1 -0.10000000000000E+01
  1      3568       892     1     1 -0.10000000000000E+01
  1      3568       892     2     1 -0.10000000000000E+01
  1      3568       892     3     1 -0.10000000000000E+01
  1      3568       892     4     1 -0.10000000000000E+01
  1      3568       892     5     1 -0.10000000000000E+01
  1      3572       893     0     1 -0.10000000000000E+01
  1      3572       893     1     1 -0.10000000000000E+01
  1      3572       893     2     1 -0.10000000000000E+01
  1      3572       893     3     1 -0.10000000000000E+01
  1      3572       893     4     1 -0.10000000000000E+01
  1      3572       893     5     1 -0.10000000000000E+01
  1      3576       894     0     1 -0.10000000000000E+01
  1      3576       894     1     1 -0.10000000000000E+01
  1      3576       894     2     1 -0.10000000000000E+01
  1      3576       894     3     1 -0.10000000000000E+01
  1      3576       894     4     1 -0.10000000000000E+01
  1      3576       894     5     1 -0.10000000000000E+01
  1      3580       895     0     1 -0.10000000000000E+01
  1      3580       895     1     1 -0.10000000000000E+01
  1      3580       895     2     1 -0.10000000000000E+01
  1      3580       895     3     1 -0.10000000000000E+01
  1      3580       895     4     1 -0.10000000000000E+01
  1      3580       895     5     1 -0.10000000000000E+01
  1      3584       896     0     1 -0.10000000000000E+01
  1      3584       896     1     1 -0.10000000000000E+01
  1      3584       896     2     1 -0.10000000000000E+01
  1      3584       896     3     1 -0.10000000000000E+01
  1      3584       896     4     1 -0.10000000000000E+01
  1      3584       896     5     1 -0.10000000000000E+01
  1      3588       897     0     1 -0.10000000000000E+01
  1      3588       897     1     1 -0.10000000000000E+01
  1      3588       897     2     1 -0.10000000000000E+01
  1      3588       897     3     1 -0.10000000000000E+01
  1      3588       897     4     1 -0.10000000000000E+01
  1      3588       897     5     1 -0.10000000000000E+01
  1      3592       898     0     1 -0.10000000000000E+01
  1      3592       898     1     1 -0.10000000000000E+01
  1      3592       898     2     1 -0.10000000000000E+01
  1      3592       898     3     1 -0.10000000000000E+01
  1      3592       898     4     1 -0.10000000000000E+01
  1      3592       898     5     1 -0.10000000000000E+01
  1      3596       899     0     1 -0.10000000000000E+01
  1      3596       899     1     1 -0.10000000000000E+01
  1      3596       899     2     1 -0.10000000000000E+01
  1      3596       899     3     1 -0.10000000000000E+01
  1      3596       899     4     1 -0.10000000000000E+01
  1      3596       899     5     1 -0.10000000000000E+01
  1      3600       900     0     1 -0.10000000000000E+01
  1      3600       900     1     1 -0.10000000000000E+01
  1      3600       900     2     1 -0.10000000000000E+01
  1      3600       900     3     1 -0.10000000000000E+01
  1      3600       900     4     1 -0.10000000000000E+01
  1      3600       900     5     1 -0.10000000000000E+01
  1      3604       901     0     1 -0.10000000000000E+01
  1      3604       901     1     1 -0.10000000000000E+01
  1      3604       901     2     1 -0.10000000000000E+01
  1      3604       901     3     1 -0.10000000000000E+01
  1      3604       901     4     1 -0.10000000000000E+01
  1      3604       901     5     1 -0.10000000000000E+01
  1      3608       902     0     1 -0.10000000000000E+01
  1      3608       902     1     1 -0.10000000000000E+01
  1      3608       902     2     1 -0.10000000000000E+01
  1      3608       902     3     1 -0.10000000000000E+01
  1      3608       902     4     1 -0.10000000000000E+01
  1      3608       902     5     1 -0.10000000000000E+01
  1      3612       903     0     1 -0.10000000000000E+01
  1      3612       903     1     1 -0.10000000000000E+01
  1      3612       903     2     1 -0.10000000000000E+01
  1      3612       903     3     1 -0.10000000000000E+01
  1      3612       903     4     1 -0.10000000000000E+01
  1      3612       903     5     1 -0.10000000000000E+01
  1      3616       904     0     1 -0.10000000000000E+01
  1      3616       904     1     1 -0.10000000000000E+01
  1      3616       904     2     1 -0.10000000000000E+01
  1      3616       904     3     1 -0.10000000000000E+01
  1      3616       904     4     1 -0.10000000000000E+01
  1      3616       904     5     1 -0.10000000000000E+01
  1      3620       905     0     1 -0.10000000000000E+01
  1      3620       905     1     1 -0.10000000000000E+01
  1      3620       905     2     1 -0.10000000000000E+01
  1      3620       905     3     1 -0.10000000000000E+01
  1      3620       905     4     1 -0.10000000000000E+01
  1      3620       905     5     1 -0.10000000000000E+01
  1      3624       906     0     1 -0.10000000000000E+01
  1      3624       906     1     1 -0.10000000000000E+01
  1      3624       906     2     1 -0.10000000000000E+01
  1      3624       906     3     1 -0.10000000000000E+01
  1      3624       906     4     1 -0.10000000000000E+01
  1      3624       906     5     1 -0.10000000000000E+01
  1      3628       907     0     1 -0.10000000000000E+01
  1      3628       907     1     1 -0.10000000000000E+01
  1      3628       907     2     1 -0.10000000000000E+01
  1      3628       907     3     1 -0.10000000000000E+01
  1      3628       907     4     1 -0.10000000000000E+01
  1      3628       907     5     1 -0.10000000000000E+01
  1      3632       908     0     1 -0.10000000000000E+01
  1      3632       908     1     1 -0.10000000000000E+01
  1      3632       908     2     1 -0.10000000000000E+01
  1      3632       908     3     1 -0.10000000000000E+01
  1      3632       908     4     1 -0.10000000000000E+01
  1      3632       908     5     1 -0.10000000000000E+01
  1      3636       909     0     1 -0.10000000000000E+01
  1      3636       909     1     1 -0.10000000000000E+01
  1      3636       909     2     1 -0.10000000000000E+01
  1      3636       909     3     1 -0.10000000000000E+01
  1      3636       909     4     1 -0.10000000000000E+01
  1      3636       909     5     1 -0.10000000000000E+01
  1      3640       910     0     1 -0.10000000000000E+01
  1      3640       910     1     1 -0.10000000000000E+01
  1      3640       910     2     1 -0.10000000000000E+01
  1      3640       910     3     1 -0.10000000000000E+01
  1      3640       910     4     1 -0.10000000000000E+01
  1      3640       910     5     1 -0.10000000000000E+01
  1      3644       911     0     1 -0.10000000000000E+01
  1      3644       911     1     1 -0.10000000000000E+01
  1      3644       911     2     1 -0.10000000000000E+01
  1      3644       911     3     1 -0.10000000000000E+01
  1      3644       911     4     1 -0.10000000000000E+01
  1      3644       911     5     1 -0.10000000000000E+01
  1      3648       912     0     1 -0.10000000000000E+01
  1      3648       912     1     1 -0.10000000000000E+01
  1      3648       912     2     1 -0.10000000000000E+01
  1      3648       912     3     1 -0.10000000000000E+01
  1      3648       912     4     1 -0.10000000000000E+01
  1      3648       912     5     1 -0.10000000000000E+01
  1      3652       913     0     1 -0.10000000000000E+01
  1      3652       913     1     1 -0.10000000000000E+01
  1      3652       913     2     1 -0.10000000000000E+01
  1      3652       913     3     1 -0.10000000000000E+01
  1      3652       913     4     1 -0.10000000000000E+01
  1      3652       913     5     1 -0.10000000000000E+01
  1      3656       914     0     1 -0.10000000000000E+01
  1      3656       914     1     1 -0.10000000000000E+01
  1      3656       914     2     1 -0.10000000000000E+01
  1      3656       914     3     1 -0.10000000000000E+01
  1      3656       914     4     1 -0.10000000000000E+01
  1      3656       914     5     1 -0.10000000000000E+01
  1      3660       915     0     1 -0.10000000000000E+01
  1      3660       915     1     1 -0.10000000000000E+01
  1      3660       915     2     1 -0.10000000000000E+01
  1      3660       915     3     1 -0.10000000000000E+01
  1      3660       915     4     1 -0.10000000000000E+01
  1      3660       915     5     1 -0.10000000000000E+01
  1      3664       916     0     1 -0.10000000000000E+01
  1      3664       916     1     1 -0.10000000000000E+01
  1      3664       916     2     1 -0.10000000000000E+01
  1      3664       916     3     1 -0.10000000000000E+01
  1      3664       916     4     1 -0.10000000000000E+01
  1      3664       916     5     1 -0.10000000000000E+01
  1      3668       917     0     1 -0.10000000000000E+01
  1      3668       917     1     1 -0.10000000000000E+01
  1      3668       917     2     1 -0.10000000000000E+01
  1      3668       917     3     1 -0.10000000000000E+01
  1      3668       917     4     1 -0.10000000000000E+01
  1      3668       917     5     1 -0.10000000000000E+01
  1      3672       918     0     1 -0.10000000000000E+01
  1      3672       918     1     1 -0.10000000000000E+01
  1      3672       918     2     1 -0.10000000000000E+01
  1      3672       918     3     1 -0.10000000000000E+01
  1      3672       918     4     1 -0.10000000000000E+01
  1      3672       918     5     1 -0.10000000000000E+01
  1      3676       919     0     1 -0.10000000000000E+01
  1      3676       919     1     1 -0.10000000000000E+01
  1      3676       919     2     1 -0.10000000000000E+01
  1      3676       919     3     1 -0.10000000000000E+01
  1      3676       919     4     1 -0.10000000000000E+01
  1      3676       919     5     1 -0.10000000000000E+01
  1      3680       920     0     1 -0.10000000000000E+01
  1      3680       920     1     1 -0.10000000000000E+01
  1      3680       920     2     1 -0.10000000000000E+01
  1      3680       920     3     1 -0.10000000000000E+01
  1      3680       920     4     1 -0.10000000000000E+01
  1      3680       920     5     1 -0.10000000000000E+01
  1      3684       921     0     1 -0.10000000000000E+01
  1      3684       921     1     1 -0.10000000000000E+01
  1      3684       921     2     1 -0.10000000000000E+01
  1      3684       921     3     1 -0.10000000000000E+01
  1      3684       921     4     1 -0.10000000000000E+01
  1      3684       921     5     1 -0.10000000000000E+01
  1      3688       922     0     1 -0.10000000000000E+01
  1      3688       922     1     1 -0.10000000000000E+01
  1      3688       922     2     1 -0.10000000000000E+01
  1      3688       922     3     1 -0.10000000000000E+01
  1      3688       922     4     1 -0.10000000000000E+01
  1      3688       922     5     1 -0.10000000000000E+01
  1      3692       923     0     1 -0.10000000000000E+01
  1      3692       923     1     1 -0.10000000000000E+01
  1      3692       923     2     1 -0.10000000000000E+01
  1      3692       923     3     1 -0.10000000000000E+01
  1      3692       923     4     1 -0.10000000000000E+01
  1      3692       923     5     1 -0.10000000000000E+01
  1      3696       924     0     1 -0.10000000000000E+01
  1      3696       924     1     1 -0.10000000000000E+01
  1      3696       924     2     1 -0.10000000000000E+01
  1      3696       924     3     1 -0.10000000000000E+01
  1      3696       924     4     1 -0.10000000000000E+01
  1      3696       924     5     1 -0.10000000000000E+01
  1      3700       925     0     1 -0.10000000000000E+01
  1      3700       925     1     1 -0.10000000000000E+01
  1      3700       925     2     1 -0.10000000000000E+01
  1      3700       925     3     1 -0.10000000000000E+01
  1      3700       925     4     1 -0.10000000000000E+01
  1      3700       925     5     1 -0.10000000000000E+01
  1      3704       926     0     1 -0.10000000000000E+01
  1      3704       926     1     1 -0.10000000000000E+01
  1      3704       926     2     1 -0.10000000000000E+01
  1      3704       926     3     1 -0.10000000000000E+01
  1      3704       926     4     1 -0.10000000000000E+01
  1      3704       926     5     1 -0.10000000000000E+01
  1      3708       927     0     1 -0.10000000000000E+01
  1      3708       927     1     1 -0.10000000000000E+01
  1      3708       927     2     1 -0.10000000000000E+01
  1      3708       927     3     1 -0.10000000000000E+01
  1      3708       927     4     1 -0.10000000000000E+01
  1      3708       927     5     1 -0.10000000000000E+01
  1      3712       928     0     1 -0.10000000000000E+01
  1      3712       928     1     1 -0.10000000000000E+01
  1      3712       928     2     1 -0.10000000000000E+01
  1      3712       928     3     1 -0.10000000000000E+01
  1      3712       928     4     1 -0.10000000000000E+01
  1      3712       928     5     1 -0.10000000000000E+01
  1      3716       929     0     1 -0.10000000000000E+01
  1      3716       929     1     1 -0.10000000000000E+01
  1      3716       929     2     1 -0.10000000000000E+01
  1      3716       929     3     1 -0.10000000000000E+01
  1      3716       929     4     1 -0.10000000000000E+01
  1      3716       929     5     1 -0.10000000000000E+01
  1      3720       930     0     1 -0.10000000000000E+01
  1      3720       930     1     1 -0.10000000000000E+01
  1      3720       930     2     1 -0.10000000000000E+01
  1      3720       930     3     1 -0.10000000000000E+01
  1      3720       930     4     1 -0.10000000000000E+01
  1      3720       930     5     1 -0.10000000000000E+01
  1      3724       931     0     1 -0.10000000000000E+01
  1      3724       931     1     1 -0.10000000000000E+01
  1      3724       931     2     1 -0.10000000000000E+01
  1      3724       931     3     1 -0.10000000000000E+01
  1      3724       931     4     1 -0.10000000000000E+01
  1      3724       931     5     1 -0.10000000000000E+01
  1      3728       932     0     1 -0.10000000000000E+01
  1      3728       932     1     1 -0.10000000000000E+01
  1      3728       932     2     1 -0.10000000000000E+01
  1      3728       932     3     1 -0.10000000000000E+01
  1      3728       932     4     1 -0.10000000000000E+01
  1      3728       932     5     1 -0.10000000000000E+01
  1      3732       933     0     1 -0.10000000000000E+01
  1      3732       933     1     1 -0.10000000000000E+01
  1      3732       933     2     1 -0.10000000000000E+01
  1      3732       933     3     1 -0.10000000000000E+01
  1      3732       933     4     1 -0.10000000000000E+01
  1      3732       933     5     1 -0.10000000000000E+01
  1      3736       934     0     1 -0.10000000000000E+01
  1      3736       934     1     1 -0.10000000000000E+01
  1      3736       934     2     1 -0.10000000000000E+01
  1      3736       934     3     1 -0.10000000000000E+01
  1      3736       934     4     1 -0.10000000000000E+01
  1      3736       934     5     1 -0.10000000000000E+01
  1      3740       935     0     1 -0.10000000000000E+01
  1      3740       935     1     1 -0.10000000000000E+01
  1      3740       935     2     1 -0.10000000000000E+01
  1      3740       935     3     1 -0.10000000000000E+01
  1      3740       935     4     1 -0.10000000000000E+01
  1      3740       935     5     1 -0.10000000000000E+01
  1      3744       936     0     1 -0.10000000000000E+01
  1      3744       936     1     1 -0.10000000000000E+01
  1      3744       936     2     1 -0.10000000000000E+01
  1      3744       936     3     1 -0.10000000000000E+01
  1      3744       936     4     1 -0.10000000000000E+01
  1      3744       936     5     1 -0.10000000000000E+01
  1      3748       937     0     1 -0.10000000000000E+01
  1      3748       937     1     1 -0.10000000000000E+01
  1      3748       937     2     1 -0.10000000000000E+01
  1      3748       937     3     1 -0.10000000000000E+01
  1      3748       937     4     1 -0.10000000000000E+01
  1      3748       937     5     1 -0.10000000000000E+01
  1      3752       938     0     1 -0.10000000000000E+01
  1      3752       938     1     1 -0.10000000000000E+01
  1      3752       938     2     1 -0.10000000000000E+01
  1      3752       938     3     1 -0.10000000000000E+01
  1      3752       938     4     1 -0.10000000000000E+01
  1      3752       938     5     1 -0.10000000000000E+01
  1      3756       939     0     1 -0.10000000000000E+01
  1      3756       939     1     1 -0.10000000000000E+01
  1      3756       939     2     1 -0.10000000000000E+01
  1      3756       939     3     1 -0.10000000000000E+01
  1      3756       939     4     1 -0.10000000000000E+01
  1      3756       939     5     1 -0.10000000000000E+01
  1      3760       940     0     1 -0.10000000000000E+01
  1      3760       940     1     1 -0.10000000000000E+01
  1      3760       940     2     1 -0.10000000000000E+01
  1      3760       940     3     1 -0.10000000000000E+01
  1      3760       940     4     1 -0.10000000000000E+01
  1      3760       940     5     1 -0.10000000000000E+01
  1      3764       941     0     1 -0.10000000000000E+01
  1      3764       941     1     1 -0.10000000000000E+01
  1      3764       941     2     1 -0.10000000000000E+01
  1      3764       941     3     1 -0.10000000000000E+01
  1      3764       941     4     1 -0.10000000000000E+01
  1      3764       941     5     1 -0.10000000000000E+01
  1      3768       942     0     1 -0.10000000000000E+01
  1      3768       942     1     1 -0.10000000000000E+01
  1      3768       942     2     1 -0.10000000000000E+01
  1      3768       942     3     1 -0.10000000000000E+01
  1      3768       942     4     1 -0.10000000000000E+01
  1      3768       942     5     1 -0.10000000000000E+01
  1      3772       943     0     1 -0.10000000000000E+01
  1      3772       943     1     1 -0.10000000000000E+01
  1      3772       943     2     1 -0.10000000000000E+01
  1      3772       943     3     1 -0.10000000000000E+01
  1      3772       943     4     1 -0.10000000000000E+01
  1      3772       943     5     1 -0.10000000000000E+01
  1      3776       944     0     1 -0.10000000000000E+01
  1      3776       944     1     1 -0.10000000000000E+01
  1      3776       944     2     1 -0.10000000000000E+01
  1      3776       944     3     1 -0.10000000000000E+01
  1      3776       944     4     1 -0.10000000000000E+01
  1      3776       944     5     1 -0.10000000000000E+01
  1      3780       945     0     1 -0.10000000000000E+01
  1      3780       945     1     1 -0.10000000000000E+01
  1      3780       945     2     1 -0.10000000000000E+01
  1      3780       945     3     1 -0.10000000000000E+01
  1      3780       945     4     1 -0.10000000000000E+01
  1      3780       945     5     1 -0.10000000000000E+01
  1      3784       946     0     1 -0.10000000000000E+01
  1      3784       946     1     1 -0.10000000000000E+01
  1      3784       946     2     1 -0.10000000000000E+01
  1      3784       946     3     1 -0.10000000000000E+01
  1      3784       946     4     1 -0.10000000000000E+01
  1      3784       946     5     1 -0.10000000000000E+01
  1      3788       947     0     1 -0.10000000000000E+01
  1      3788       947     1     1 -0.10000000000000E+01
  1      3788       947     2     1 -0.10000000000000E+01
  1      3788       947     3     1 -0.10000000000000E+01
  1      3788       947     4     1 -0.10000000000000E+01
  1      3788       947     5     1 -0.10000000000000E+01
  1      3792       948     0     1 -0.10000000000000E+01
  1      3792       948     1     1 -0.10000000000000E+01
  1      3792       948     2     1 -0.10000000000000E+01
  1      3792       948     3     1 -0.10000000000000E+01
  1      3792       948     4     1 -0.10000000000000E+01
  1      3792       948     5     1 -0.10000000000000E+01
  1      3796       949     0     1 -0.10000000000000E+01
  1      3796       949     1     1 -0.10000000000000E+01
  1      3796       949     2     1 -0.10000000000000E+01
  1      3796       949     3     1 -0.10000000000000E+01
  1      3796       949     4     1 -0.10000000000000E+01
  1      3796       949     5     1 -0.10000000000000E+01
  1      3800       950     0     1 -0.10000000000000E+01
  1      3800       950     1     1 -0.10000000000000E+01
  1      3800       950     2     1 -0.10000000000000E+01
  1      3800       950     3     1 -0.10000000000000E+01
  1      3800       950     4     1 -0.10000000000000E+01
